1.Name of text: TaleOfTwoCities_clean.txt
  Total Non-blank Character Count: 616151
  Total Blank Character Count: 123425
  Total Character Count: 739576
  Percentage Blank Character: 16.69% 
  Total Word Count: 135597
  Word/Count Dictionary: 
  drinking; : 2
  Wednesday : 1
  Monday : 2
  dregs : 2
  smouldering : 1
  Defarge: : 3
  grape : 1
  leaped : 2
  flame : 4
  vivacious : 1
  mood : 1
  souring : 1
  sour : 1
  descried : 2
  barred : 5
  sallow : 2
  Knitting : 3
  XV : 2
  recompense : 2
  wot : 16
  himself: : 1
  plant : 1
  careful : 4
  dewelop : 2
  depends : 5
  dubious : 1
  soothed : 3
  growed : 2
  lively : 2
  Persons' : 1
  Scientific : 1
  branch : 1
  Hem : 1
  artless : 1
  knowed : 1
  Resurrection-Man : 2
  what's : 1
  them: : 3
  arm's : 1
  along: : 1
  improbable : 1
  night--in : 1
  qualms : 1
  cunning : 1
  previous : 5
  ostensible : 1
  pursue : 1
  washed : 2
  brushed : 1
  Grace : 1
  symptoms : 1
  projectile : 1
  pot-lid : 1
  peep : 3
  clay-soiled : 1
  kicking : 1
  tradesman's : 2
  terminated : 2
  altercation : 1
  knocked : 2
  Thames : 1
  nat'ral : 1
  irreligious : 1
  calculations : 1
  occupy : 2
  wital : 1
  disobey : 1
  obeying : 2
  dishonour : 1
  honouring : 2
  obey; : 1
  profit : 2
  oppose : 2
  head-board : 1
  knocking : 3
  inferred : 1
  sunrise : 2
  awakened : 3
  slumber : 2
  oppressed : 5
  stair : 3
  bump : 1
  trip : 2
  cunningly : 1
  tail : 1
  Kite : 1
  boy's : 5
  dropsical : 1
  alleys : 1
  roadway : 1
  fiend : 1
  ubiquitous : 2
  inconsistent : 1
  shun : 1
  pursuer : 2
  arm--it : 1
  side--perhaps : 1
  overtaking : 2
  bolt : 1
  hopping : 4
  mile : 1
  wrench : 1
  complaining : 2
  screwing : 1
  perseveringly : 1
  lured : 1
  long-cherished : 1
  corkscrew : 1
  adjusting : 2
  fished : 1
  creep : 2
  in--looking : 1
  churchyard--it : 1
  gravestones : 1
  creeping : 2
  fishermen : 2
  gate: : 1
  little--listening : 1
  scaling : 1
  clouded : 4
  watery : 2
  peeping : 4
  Crouching : 2
  high--formed : 1
  wall--there : 1
  lane : 2
  railing : 2
  surmounted : 1
  brick : 2
  overhanging : 1
  split : 2
  craft : 1
  follower : 1
  superstitious : 1
  here--and : 1
  fisherman : 2
  watchmen : 2
  Within : 6
  trudged : 3
  Walton : 1
  Izaak : 1
  disciple : 1
  Northward : 1
  steering : 1
  fronts : 1
  Impelled : 1
  ajar : 1
  lodgers : 1
  concerning : 4
  cover : 2
  undressing : 1
  feint : 1
  skilful : 2
  Disposing : 1
  tackle : 1
  crowbar : 3
  cupboard : 1
  excursion : 1
  pipes : 4
  beguiled : 2
  injunctions : 1
  indicated : 3
  affectingly : 1
  function : 1
  maternal : 1
  discharge : 3
  especial : 1
  perform : 1
  adjured : 2
  blow : 6
  lath : 1
  your'n : 1
  unfeeling : 1
  tricks : 3
  scarce : 2
  grumbling : 1
  _I_'m : 1
  declaring : 2
  provide : 1
  jinte : 1
  games : 3
  ghosts : 4
  unbeliever : 1
  professed : 3
  prayer : 5
  devoutest : 1
  dwelling : 2
  meditating : 2
  prevented : 5
  sullenly : 1
  vigilant : 1
  remainder : 1
  commons : 1
  rusty; : 1
  rayther : 1
  fishing-rod : 1
  Going : 2
  knows--a : 1
  going--as : 1
  mayn't : 2
  decent : 1
  saucer : 1
  oyster : 1
  invisible : 4
  seeming : 4
  bite : 4
  dissatisfaction : 1
  ironical : 1
  corroborations : 1
  sulky : 1
  then; : 2
  afore : 1
  wenturs : 1
  entering : 4
  reported : 2
  relieved : 5
  surgeon--on : 1
  distinguished : 1
  adviser--a : 1
  medical : 4
  eminent : 1
  desired : 5
  amiss : 2
  liver : 1
  mortality : 1
  meditations : 1
  ruminated : 1
  'un : 2
  apostrophising : 1
  maturely : 1
  railings : 1
  smoked : 4
  public-house : 1
  pipe : 14
  condole : 1
  confer : 2
  churchyard : 2
  sports : 1
  progress : 4
  melted : 3
  rumour : 4
  belligerent : 1
  area-railings : 1
  summer-houses : 1
  sundry : 2
  public-houses : 1
  plundering : 1
  thence : 1
  window-breaking : 1
  transition : 1
  maltreated : 1
  hustled : 1
  roughly : 2
  inoffensive : 1
  Chase : 1
  vengeance : 4
  wreaking : 1
  passers-by : 1
  impeaching : 1
  humour : 1
  conceived : 2
  same) : 1
  (or : 1
  providing : 2
  deceased : 1
  interment : 1
  accomplished : 5
  burial-ground; : 1
  Pancras : 1
  disorderly : 1
  woe : 2
  caricaturing : 1
  song-roaring : 1
  pipe-smoking : 1
  beer-drinking : 1
  Undertaking : 1
  mangy : 1
  Strand; : 1
  cavalcade : 1
  additional : 4
  impressed : 4
  bear-leader : 1
  minister : 1
  cabinet : 1
  pieman : 1
  purpose--and : 1
  inspection : 2
  perched : 1
  hearse--advised : 1
  chimney-sweep : 1
  remodelled : 1
  refractory : 1
  immersion : 1
  alarmingly : 1
  ceremonies; : 1
  undertakers : 3
  officiating : 1
  volunteers : 1
  stick : 3
  ingenuity : 4
  acclamation : 1
  needed : 4
  suggestions : 1
  Practical : 1
  rejoicing : 2
  amidst : 3
  genius : 2
  coffin : 6
  monster : 1
  shops; : 1
  scattered : 2
  symbolical : 1
  pocket-handkerchief : 1
  hatband : 1
  shedding : 1
  bye-street : 1
  scouring : 1
  alert : 1
  scuffled : 1
  crowd's : 1
  vehicles : 2
  mobbed : 1
  suggestion : 3
  repeating : 2
  absence : 8
  acceptable : 1
  I've : 2
  Trial : 1
  Spi--i--ies : 1
  informant : 1
  merits : 4
  Spi--ies : 1
  tst : 1
  ardour : 2
  vociferating : 1
  clapping : 4
  uncommon : 1
  excited : 6
  attraction : 3
  Funerals : 1
  compliments : 3
  Yaha : 4
  Spies : 8
  out: : 1
  groaning : 1
  incessantly : 2
  grimaces : 1
  deriding : 1
  rabble : 1
  increasing : 1
  trappings : 1
  mourner : 2
  mourning : 6
  hearse : 3
  hissing : 1
  bawling : 1
  approached; : 1
  obeyed : 5
  harms : 1
  Cruncher; : 3
  Drop : 2
  protested : 4
  warn't : 3
  D'ye : 2
  hooroars : 1
  Him : 6
  Rip : 1
  conwey : 1
  hooroaring : 1
  smote : 2
  exultant : 2
  Hooroar : 1
  buryin' : 1
  offspring : 1
  uproar : 3
  objection : 2
  funeral : 6
  concourse : 6
  awaken : 4
  unprosperous : 1
  belated : 1
  poet : 2
  recruited : 1
  benevolent : 1
  gifts : 1
  Brief : 1
  life) : 1
  term : 3
  (mostly : 1
  timid : 7
  pilotage : 1
  income : 1
  hopeful : 2
  stream--saving : 1
  heathen : 1
  purple : 1
  plains : 1
  eastward : 1
  westward : 2
  tending : 7
  processions : 1
  deafened : 1
  dazed : 1
  Jeremiah : 1
  Tradesman : 1
  Honest : 1
  XIV : 2
  Farewell : 3
  springing : 3
  gladden : 1
  adorn--the : 1
  you--ties : 1
  sincere : 1
  ardent : 3
  embrace : 5
  sacrifice : 6
  career : 1
  rises : 1
  impassable : 1
  unison : 2
  relieve : 3
  supplication : 3
  heretofore : 8
  outwardly : 1
  creeps : 1
  wretch : 4
  yield : 3
  comforted : 3
  perverted : 3
  miseries : 1
  faults : 3
  avowal : 1
  it--that : 1
  remembrance--and : 1
  henceforth : 4
  surer : 1
  apprehension : 5
  mine; : 1
  shared : 2
  Entreat : 1
  entreated : 3
  deplore : 1
  world; : 1
  misdirected : 1
  realise : 1
  plain--can : 1
  mine--this : 1
  attributable : 1
  reclaimed : 1
  me-- : 1
  unhappy : 11
  idly : 1
  lighting : 3
  quickening : 1
  inseparable : 1
  fire--a : 1
  kindled : 2
  mastery : 2
  undeserving : 1
  Try : 3
  inspired : 4
  fighting : 1
  sensuality : 1
  sloth : 1
  ideas : 1
  unformed : 1
  impelling : 1
  remorse : 1
  degraded : 1
  degradation : 1
  hesitation : 3
  again--to : 1
  you--forgive : 1
  thankful : 7
  none; : 1
  repentance : 1
  sorrow : 7
  be--he : 1
  misuse : 2
  drunken : 4
  yourself--flung : 1
  holden : 1
  interview : 4
  better--I : 1
  better--although : 1
  worthier : 1
  shrink : 2
  unshaded : 1
  forgive : 2
  said: : 11
  sink : 1
  saddened : 1
  shame : 1
  lips--a : 1
  not--forgive : 1
  profligates : 1
  conducive : 1
  common-places : 1
  embarrassment : 2
  irresolute : 1
  Sydney's : 3
  sickliest : 1
  goodness : 2
  waifs : 1
  scent : 1
  Devonshire : 1
  matter) : 1
  marrying : 1
  notifying : 1
  (after : 1
  August : 2
  ever; : 1
  scantily : 1
  unattainable : 1
  churches : 3
  spires : 1
  architecture : 3
  beauties : 1
  beams : 2
  daybreak : 3
  dreary : 3
  gladness : 1
  transitory : 1
  vaguely : 2
  Many : 6
  senseless : 1
  environed : 1
  pierced : 1
  fatal : 8
  caring : 1
  well; : 2
  lounger : 1
  morose : 1
  XIII : 2
  winking : 3
  erring : 1
  goodwill : 1
  forbearance : 1
  showering : 1
  aback : 1
  advice; : 1
  allowing : 2
  regret : 4
  girls; : 2
  empty-headed : 1
  giddinesses : 1
  vanities : 1
  view--it : 1
  selfish : 2
  view; : 1
  repented : 1
  follies : 1
  laudable : 3
  doesn't; : 1
  sore : 1
  friendliest : 1
  assure : 6
  reiterate : 1
  confirmed : 3
  attempts : 1
  bootless : 1
  half-hour : 2
  emissary : 2
  preoccupied : 2
  tactician : 1
  forensic : 1
  pill : 1
  Unprepared : 1
  keen : 1
  office : 5
  popularly : 2
  venerable : 1
  concussion : 1
  causing : 1
  to; : 2
  Stryver: : 1
  spared : 2
  sides : 5
  soundness : 1
  test : 1
  dissatisfied : 2
  judgment : 5
  representing : 2
  committing : 1
  explicit : 3
  painful : 6
  say:--it : 1
  Granted : 1
  characterised : 1
  Tellson's--have : 1
  not--not : 1
  flushing : 1
  myself--And : 1
  characterise : 1
  nonsense : 4
  quarters; : 1
  parties : 2
  whistling : 1
  recollect : 1
  trusted : 3
  justified : 1
  ha--beats : 1
  this--ha : 1
  correctly : 1
  myself--_my_self : 1
  saying: : 1
  awkward : 1
  toothache : 1
  tune : 2
  hitting : 1
  ruler : 1
  sucked : 2
  courses : 1
  veins : 1
  angry; : 1
  blood-vessels : 1
  disrespectfully : 1
  restrain : 3
  overbearing : 1
  not--whose : 1
  man--which : 1
  lips; : 3
  disrespectful : 1
  Fool : 1
  mincing : 4
  deliberate : 1
  tapping : 1
  lady; : 1
  infinitely : 1
  Says : 1
  success : 5
  summed : 1
  experience--_in_ : 1
  years--a : 1
  business--a : 1
  beats : 1
  _me_ : 2
  forefinger : 6
  forensically : 1
  fist : 1
  plump : 3
  Straight : 1
  I--Were : 1
  crestfallen : 1
  perceptibly : 1
  delighted : 1
  advancing : 4
  eligible : 4
  D--n : 3
  pen : 6
  wider : 2
  contentious : 2
  slapping : 1
  internally : 1
  add : 7
  compelled : 1
  oddest : 1
  Stryver-- : 1
  But--really : 1
  and--in : 1
  appreciative : 2
  dubiously : 3
  whereupon : 1
  desk: : 1
  confidentially : 1
  afar : 4
  self-abnegating : 1
  pervaded : 2
  sample : 1
  discreet : 1
  butted : 1
  displeased : 1
  perspective : 1
  far-off : 1
  magnificently : 1
  sum : 1
  clouds : 5
  perpendicular : 3
  ruled : 2
  cashiers : 1
  stumbled : 2
  horizon : 2
  reveal : 1
  Manettes : 1
  weaker : 1
  jostlement : 1
  full-blown : 1
  Dunstan's : 1
  projecting : 1
  Anybody : 1
  Vacation's : 1
  bloom : 1
  declare : 3
  behoved : 1
  Ranelagh; : 1
  failing : 2
  Gardens; : 1
  Vauxhall : 1
  proposal : 3
  inaugurated : 1
  plainer : 1
  J : 1
  C : 1
  brief : 5
  defendant : 1
  plaintiff : 1
  account--it : 1
  grounds : 5
  grounds--the : 1
  substantial : 1
  Argued : 1
  Christmas : 1
  arrange : 1
  preliminaries : 1
  conclusion : 5
  debating : 2
  Vacation : 2
  bestowal : 1
  magnanimous : 2
  Delicacy : 2
  Fellow : 2
  XII : 2
  rainy : 1
  way--and : 1
  lodging-letting : 1
  property--somebody : 1
  tact : 1
  enjoyment : 4
  Provide : 1
  Marry : 1
  recommend : 3
  big : 3
  patronage : 3
  nurse : 1
  poor; : 1
  knock : 1
  know; : 2
  prospects : 1
  away) : 1
  (when : 1
  inclined : 1
  style : 1
  chum : 1
  behalf : 2
  approve : 2
  astonished : 2
  distinction: : 1
  myself: : 1
  fortune: : 1
  Syd : 1
  bumpers : 1
  rate; : 1
  pictures: : 1
  annoyed : 2
  designation; : 1
  employing : 1
  resentful : 2
  sensitiveness : 1
  complacent : 2
  Certainly; : 1
  slighting : 1
  preface : 1
  importance : 3
  say; : 2
  friendliness : 1
  ostentatious : 2
  preparing : 2
  announcement : 2
  delivered : 14
  scorn : 2
  incorrigible : 3
  me--will : 1
  air; : 1
  principle : 1
  politic; : 1
  independent : 1
  ill-conditioned : 1
  devilish : 1
  good--that : 1
  you--and : 1
  Sydney; : 1
  hangdog : 1
  moroseness : 1
  ashamed : 4
  woman's : 5
  inflating : 1
  meaning : 15
  gallantry : 5
  more--more-- : 1
  better) : 1
  (for : 6
  Romance : 1
  boastfully : 1
  spirit-- : 1
  poetical : 1
  concocting : 1
  insensible : 6
  posture : 1
  sputtering : 1
  frying : 1
  brains : 3
  Guess : 2
  marry : 3
  portly : 1
  mixing : 2
  turban : 1
  damaged : 1
  towelling; : 1
  correspondingly : 2
  wet-towelling : 1
  extra : 5
  soberer : 1
  livelier : 1
  grist : 1
  atmospheric : 1
  fogs : 2
  rid : 1
  fetched : 1
  arrears : 1
  last; : 1
  vacation : 2
  clearance : 2
  succession : 4
  tides : 3
  double : 5
  punch; : 1
  bowl : 4
  mix : 1
  jackal; : 1
  self-same : 1
  Picture : 1
  Companion : 1
  XI : 2
  tapped : 1
  chilled : 1
  intermediate : 1
  Passing : 1
  hammering : 2
  reading-chair : 1
  up-stairs--and : 1
  alone--for : 1
  home; : 2
  darker : 1
  marriage : 10
  prosper : 4
  ears; : 2
  deserve : 3
  Stop : 2
  reverted : 2
  Relieved : 1
  me--Well : 1
  head--they : 1
  responsibility : 3
  loved--the : 1
  whatsoever : 1
  apprehensions : 2
  fancies : 2
  --any : 1
  spoke: : 1
  gratefully; : 1
  were-- : 1
  were--Charles : 1
  essential : 2
  ties : 3
  weaken : 1
  perpetuate : 1
  truthfully : 1
  purely : 1
  undoubted : 1
  this; : 3
  urge : 2
  able : 17
  testimony : 3
  ventured : 2
  both; : 1
  answered: : 5
  suitor : 1
  supplied : 2
  me; : 15
  division; : 1
  firmly : 3
  outweigh : 1
  suitor's : 1
  involved : 4
  retain : 1
  much--I : 1
  assume : 1
  presumption : 1
  heart--do : 1
  deem : 1
  mistaken) : 1
  (mistaken : 1
  weeks; : 1
  hopefulness : 2
  ascertain : 2
  heart--or : 1
  manfully : 1
  feelingly : 1
  face; : 5
  Answering : 1
  friend; : 5
  sharing : 2
  future; : 1
  happier : 3
  exertions : 1
  striving : 4
  miseries; : 1
  oppressions : 1
  distractions : 1
  exile : 1
  voluntary : 1
  there--I : 1
  there--if : 1
  heart--if : 1
  harboured : 1
  baseness : 1
  separation : 2
  reproachful : 3
  mournfully : 2
  mine--between : 1
  love--even : 1
  forborne : 2
  hallowed : 1
  repressed : 4
  quickened; : 1
  restoration : 3
  broken-hearted : 1
  invested : 3
  attachment : 4
  trustfulness : 1
  fervour : 3
  constancy : 2
  childhood : 3
  infancy : 2
  reliance : 4
  know--that : 1
  Manette--how : 1
  tenderness : 4
  parallels : 1
  nurtured : 1
  belonging : 4
  affection : 6
  fail : 6
  respectfully : 2
  hand; : 7
  affect : 3
  ungenerous : 1
  loving : 9
  moments : 13
  subdued : 7
  motioned : 2
  adjure : 1
  cried: : 1
  yourself; : 2
  dearly : 2
  fondly : 1
  laden : 1
  anxieties : 1
  earnestly : 3
  hesitated : 2
  originated : 3
  justice; : 1
  rejoined: : 1
  deferentially : 1
  back: : 1
  not-- : 1
  intimate : 3
  constraint : 2
  evident : 3
  delight : 1
  Manette-- : 1
  obliged : 6
  counting : 6
  rejoice : 1
  equably : 1
  fatigue : 1
  frequently : 2
  fitful : 3
  vigour : 1
  firmness : 6
  energetic : 1
  sharpness : 1
  aggravated : 1
  arm-chair : 1
  college : 1
  disclosed : 2
  dream--had : 1
  solid : 3
  roads--the : 1
  assassination : 1
  subject; : 1
  tenderly : 4
  danger : 26
  way--the : 1
  Darnay's : 7
  way--Charles : 1
  latitudes : 1
  Eden : 1
  Custom-house : 1
  Latin : 1
  Greek : 1
  languages : 1
  European : 1
  smuggler : 1
  undergraduates : 1
  Cambridge : 1
  roses; : 1
  industry : 3
  untiring : 1
  ever-growing : 1
  more-over : 1
  encouraged : 5
  dictionary : 1
  translator : 1
  profitable : 1
  student's : 1
  attainments : 1
  tutor : 1
  carpenters : 1
  cooks : 1
  ledgers : 1
  Teacher : 1
  Kings : 1
  Princes : 1
  found; : 1
  study : 2
  leisure : 3
  Tutor : 1
  Professor; : 1
  literature : 2
  conversant : 1
  language : 4
  teacher : 1
  Promises : 1
  X : 2
  tomb : 2
  Drive : 1
  scrawled: : 1
  frill : 1
  hilt : 1
  Driven : 1
  petrified : 2
  Gorgon : 1
  Leonora : 1
  ballad : 1
  German : 1
  version : 1
  (double-laden : 1
  conveying : 2
  hoisting-up : 1
  portended : 2
  portend : 1
  smiting : 1
  penetrated : 1
  Already : 1
  fraught : 2
  purposeless : 4
  saunter : 1
  interrupted : 4
  repaying : 1
  cud : 1
  stupidly : 2
  tethered : 1
  depressed : 2
  knee-high : 1
  seeds : 1
  sow : 1
  grains : 1
  peck : 1
  crow's : 1
  carry) : 1
  (not : 2
  winds : 7
  riding : 8
  saddling : 2
  tramping : 2
  booting : 1
  terrace; : 1
  stairs; : 1
  incidents : 1
  trivial : 1
  loosed : 3
  iron-grated : 1
  doorways : 3
  freshness : 1
  sunshine; : 1
  trenchant : 1
  First : 3
  awoke : 5
  weeds : 1
  cow : 1
  two; : 2
  pasture : 1
  cows : 4
  bony : 2
  delve; : 1
  fields; : 1
  fountain; : 3
  population : 1
  lightened : 3
  rarely : 3
  shivering--chilled : 1
  unbarred : 1
  crazy : 2
  Casement : 1
  under-jaw : 1
  amazed : 3
  stare : 4
  sweetest : 1
  sill : 1
  weather-beaten : 1
  carol : 1
  crimsoned : 1
  radiance : 2
  Lighter : 1
  Time--through : 1
  melting : 1
  unheard--both : 1
  unheard : 1
  unseen : 5
  freed : 1
  fed : 1
  soundly : 2
  ox : 1
  yoked : 1
  banquets : 1
  Dreaming : 1
  taxed : 1
  taxers : 1
  undistinguishable : 1
  burial-place : 1
  hushing : 2
  obstinate : 1
  men-poets : 1
  conventionally : 1
  barked : 1
  racks : 1
  blindly : 2
  gauze : 1
  hearth : 6
  toil : 2
  mind; : 1
  unbidden : 1
  voluptuous : 1
  tiger : 3
  periodical : 1
  impenitently : 1
